LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.1879079	0.3105895	0.3079717	1.953125E-06	87	0	1850.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1879079	0.3105895	0.3079717	1.953125E-06	87	0	1851.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1879079	0.3105895	0.3079717	1.953125E-06	87	0	1852.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1879079	0.3105895	0.3079717	1.88078703703704E-06	87	0	1853.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1879079	0.3105895	0.3079717	1.953125E-06	87	0	1854.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1879079	0.3105895	0.3079717	1.88078703703704E-06	87	0	1855.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.4219992	0.1062123	-0.4254875	1.80844907407407E-06	88	1	1856.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.4219992	0.1062123	-0.4254875	1.88078703703704E-06	88	0	1857.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.4219992	0.1062123	-0.4254875	1.80844907407407E-06	88	0	1858.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.4219992	0.1062123	-0.4254875	1.88078703703704E-06	88	0	1859.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.88078703703704E-06	89	1	1860.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.953125E-06	89	0	1861.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.953125E-06	89	0	1862.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.953125E-06	89	0	1863.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.88078703703704E-06	89	0	1864.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.88078703703704E-06	89	0	1865.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.88078703703704E-06	89	0	1866.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.4003914	0.3096183	0.0349452	1.953125E-06	89	0	1867.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1907877	0.2773764	0.3992361	1.953125E-06	91	0	1868.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1907877	0.2773764	0.3992361	1.953125E-06	91	2	1869.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2350023	0.3310474	0.03216219	2.02546296296296E-06	93	2	1870.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.2350023	0.3310474	0.03216219	2.02546296296296E-06	93	0	1871.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	2.02546296296296E-06	95	2	1872.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	2.02546296296296E-06	95	0	1873.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1874.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1875.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1876.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1877.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1878.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1879.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	2.02546296296296E-06	95	0	1880.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.88078703703704E-06	95	0	1881.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.88078703703704E-06	95	0	1882.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3980855	0.2674411	0.2263142	1.953125E-06	95	0	1883.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	1.953125E-06	96	1	1884.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1885.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1886.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1887.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1888.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1889.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1890.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1891.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1892.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1893.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1894.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1895.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1896.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1897.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1898.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1899.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1900.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1901.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1902.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1903.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1904.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1905.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1906.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1907.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1908.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.02546296296296E-06	96	0	1909.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.09780092592593E-06	96	0	1910.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.17013888888889E-06	96	0	1911.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.3087134	0.3179265	0.1758561	2.17013888888889E-06	96	0	1912.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.17013888888889E-06	97	1	1913.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.17013888888889E-06	97	0	1914.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.17013888888889E-06	97	0	1915.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.17013888888889E-06	97	0	1916.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.17013888888889E-06	97	0	1917.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.24247685185185E-06	97	0	1918.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	2.24247685185185E-06	97	0	1919.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1920.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1921.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1922.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1923.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1924.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1925.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1926.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1927.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1928.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1929.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1930.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1931.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1932.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1933.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1934.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1935.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1936.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1937.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1938.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1939.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1940.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1941.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1942.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1943.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1944.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1945.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1946.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1947.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1948.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1949.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1950.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.953125E-06	97	0	1951.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1952.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1953.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1954.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.66377314814815E-06	97	0	1955.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1956.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1957.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1958.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1959.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1960.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1961.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1962.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.88078703703704E-06	97	0	1963.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.80844907407407E-06	97	0	1964.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.73611111111111E-06	97	0	1965.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.66377314814815E-06	97	0	1966.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.59143518518519E-06	97	0	1967.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.66377314814815E-06	97	0	1968.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.66377314814815E-06	97	0	1969.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.59143518518519E-06	97	0	1970.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.59143518518519E-06	97	0	1971.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.59143518518519E-06	97	0	1972.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1317952	0.333786	-0.06175877	1.66377314814815E-06	97	0	1973.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.66377314814815E-06	98	1	1974.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.73611111111111E-06	98	0	1975.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1976.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1977.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1978.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1979.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1980.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.73611111111111E-06	98	0	1981.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.73611111111111E-06	98	0	1982.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.73611111111111E-06	98	0	1983.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.73611111111111E-06	98	0	1984.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1985.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
-0.1825505	0.2262407	-0.1219732	1.80844907407407E-06	98	0	1986.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	2	1987.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1988.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1989.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1990.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1991.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1992.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	0	1993.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	0	1994.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1995.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1996.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	0	1997.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1998.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	1999.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.953125E-06	100	0	2000.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	2.02546296296296E-06	100	0	2001.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	2.02546296296296E-06	100	0	2002.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	2.02546296296296E-06	100	0	2003.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.953125E-06	100	0	2004.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.953125E-06	100	0	2005.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2006.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2007.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.953125E-06	100	0	2008.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.953125E-06	100	0	2009.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2010.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2011.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2012.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	2.02546296296296E-06	100	0	2013.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2014.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2015.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2016.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2017.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.88078703703704E-06	100	0	2018.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	0	2019.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	0	2020.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.1654725	0.3634392	-0.105667	1.80844907407407E-06	100	0	2021.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2683175	0.1088115	-0.1066847	1.80844907407407E-06	101	1	2022.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2683175	0.1088115	-0.1066847	1.73611111111111E-06	101	0	2023.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2797809	0.2614361	0.4044688	1.73611111111111E-06	104	3	2024.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2797809	0.2614361	0.4044688	1.88078703703704E-06	104	0	2025.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2797809	0.2614361	0.4044688	1.88078703703704E-06	104	0	2026.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
0.2797809	0.2614361	0.4044688	1.88078703703704E-06	104	0	2027.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.4767576	0.1262198	-0.4857119	1.88078703703704E-06	105	1	2028.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.207305	0.1698513	-0.1274287	1.88078703703704E-06	108	3	2029.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.207305	0.1698513	-0.1274287	1.88078703703704E-06	108	0	2030.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.207305	0.1698513	-0.1274287	1.73611111111111E-06	108	0	2031.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.207305	0.1698513	-0.1274287	1.73611111111111E-06	108	0	2032.12	SpawnRate	0.02	25	600	3	240	0.6	15	0.7	0.2	
0.2223239	0.2341592	-0.2278048	1.80844907407407E-06	111	3	2033.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.2223239	0.2341592	-0.2278048	1.80844907407407E-06	111	0	2034.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.2223239	0.2341592	-0.2278048	1.73611111111111E-06	111	0	2035.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.2223239	0.2341592	-0.2278048	1.73611111111111E-06	111	0	2036.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.2223239	0.2341592	-0.2278048	1.80844907407407E-06	111	0	2037.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.2027326	0.2495227	-0.2619675	1.88078703703704E-06	113	2	2038.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.2027326	0.2495227	-0.2619675	1.953125E-06	113	0	2039.12	SpawnRate	0.02	25	600	2	240	0.6	15	0.7	0.2	
0.2027326	0.2495227	-0.2619675	1.953125E-06	113	0	2040.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.2027326	0.2495227	-0.2619675	1.88078703703704E-06	113	0	2041.12	SpawnRate	0.02	25	600	1	240	0.6	15	0.7	0.2	
0.2027326	0.2495227	-0.2619675	1.88078703703704E-06	113	0	2042.12	SpawnRate	0.02	25	600	0	240	0.6	15	0.7	0.2	
