LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.2455544	0.2754489	0.4045471	9.11458333333333E-06	30	0	122.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.2455544	0.2754489	0.4045471	9.11458333333333E-06	30	0	123.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.238159	0.2275303	-0.1950061	9.11458333333333E-06	35	0	124.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.238159	0.2275303	-0.1950061	9.40393518518519E-06	35	5	125.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.238159	0.2275303	-0.1950061	9.40393518518519E-06	35	0	126.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.238159	0.2275303	-0.1950061	9.25925925925926E-06	35	0	127.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.238159	0.2275303	-0.1950061	9.40393518518519E-06	35	0	128.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.54861111111111E-06	43	0	129.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.54861111111111E-06	43	8	130.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.69328703703704E-06	43	0	131.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.54861111111111E-06	43	0	132.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.54861111111111E-06	43	0	133.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.40393518518519E-06	43	0	134.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.25925925925926E-06	43	0	135.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3233117	0.2062254	0.4596777	9.54861111111111E-06	43	0	136.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1447214	0.3384077	-0.1126299	9.54861111111111E-06	44	0	137.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1447214	0.3384077	-0.1126299	9.25925925925926E-06	44	1	138.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1447214	0.3384077	-0.1126299	9.25925925925926E-06	44	0	139.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	9.25925925925926E-06	48	0	140.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	9.40393518518519E-06	48	4	141.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	9.25925925925926E-06	48	0	142.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.96990740740741E-06	48	0	143.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	9.25925925925926E-06	48	0	144.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.82523148148148E-06	48	0	145.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.96990740740741E-06	48	0	146.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.96990740740741E-06	48	0	147.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.82523148148148E-06	48	0	148.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	149.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	150.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	151.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	152.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	153.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	154.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.05290089	0.07731323	0.4687474	8.53587962962963E-06	48	0	155.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1949955	0.1153618	0.04935948	8.24652777777778E-06	52	0	156.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.1949955	0.1153618	0.04935948	8.53587962962963E-06	52	4	157.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.06237322	0.6221724	0.4555331	8.24652777777778E-06	57	0	158.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.06237322	0.6221724	0.4555331	8.10185185185185E-06	57	5	159.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.06237322	0.6221724	0.4555331	8.24652777777778E-06	57	0	160.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.10185185185185E-06	64	0	161.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.3912037037037E-06	64	7	162.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.3912037037037E-06	64	0	163.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.24652777777778E-06	64	0	164.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.53587962962963E-06	64	0	165.9	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.10185185185185E-06	64	0	166.9	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.3912037037037E-06	64	0	167.9	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.24652777777778E-06	64	0	168.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.3112909	0.07426969	-0.0459609	8.10185185185185E-06	64	0	169.9	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
0.4108478	0.1678457	0.4166107	8.24652777777778E-06	66	0	170.9	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
0.4108478	0.1678457	0.4166107	8.10185185185185E-06	66	2	171.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.1245202	0.2349936	-0.1892535	8.10185185185185E-06	69	0	172.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.1245202	0.2349936	-0.1892535	8.24652777777778E-06	69	3	173.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1245202	0.2349936	-0.1892535	8.24652777777778E-06	69	0	174.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1245202	0.2349936	-0.1892535	8.3912037037037E-06	69	0	175.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1245202	0.2349936	-0.1892535	8.3912037037037E-06	69	0	176.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.3912037037037E-06	71	0	177.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.53587962962963E-06	71	2	178.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.3912037037037E-06	71	0	179.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.53587962962963E-06	71	0	180.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.68055555555556E-06	71	0	181.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.53587962962963E-06	71	0	182.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.53587962962963E-06	71	0	183.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.68055555555556E-06	71	0	184.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3402645	0.3165649	-0.410267	8.82523148148148E-06	71	0	185.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.2645475	0.2141768	-0.05985699	8.68055555555556E-06	73	0	186.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.05473884	0.4859545	-0.1021955	8.68055555555556E-06	76	2	187.9	SpawnRate	0.05	10	200	10	4	240	0.6	15	0.7	0.2	
-0.05473884	0.4859545	-0.1021955	8.96990740740741E-06	76	3	188.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.3976391	0.09796982	-0.4890532	8.68055555555556E-06	78	0	189.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	8.68055555555556E-06	79	2	190.9	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	8.82523148148148E-06	79	1	191.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	8.82523148148148E-06	79	0	192.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	9.11458333333333E-06	79	0	193.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	8.96990740740741E-06	79	0	194.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	8.96990740740741E-06	79	0	195.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	9.11458333333333E-06	79	0	196.9	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	9.25925925925926E-06	79	0	197.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	9.40393518518519E-06	79	0	198.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	9.54861111111111E-06	79	0	199.9	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	9.25925925925926E-06	0	0	0.8950195	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	7.2337962962963E-07	0	0	1.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	7.2337962962963E-07	0	0	2.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	1.01273148148148E-06	0	0	3.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	1.30208333333333E-06	0	0	4.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	1.59143518518519E-06	0	0	5.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	1.73611111111111E-06	0	0	6.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	1.88078703703704E-06	0	0	7.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	2.17013888888889E-06	0	0	8.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	2.31481481481481E-06	0	0	9.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	2.45949074074074E-06	0	0	10.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	2.74884259259259E-06	0	0	11.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	3.03819444444444E-06	0	0	12.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	3.03819444444444E-06	0	0	13.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	3.3275462962963E-06	0	0	14.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	3.61689814814815E-06	0	0	15.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	3.90625E-06	0	0	16.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	4.05092592592593E-06	0	0	17.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	4.19560185185185E-06	0	0	18.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	4.4849537037037E-06	0	0	19.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	4.77430555555556E-06	0	0	20.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	5.06365740740741E-06	0	0	21.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	5.06365740740741E-06	0	0	22.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	5.35300925925926E-06	0	0	23.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	5.64236111111111E-06	0	0	24.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	5.93171296296296E-06	0	0	25.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	6.07638888888889E-06	0	0	26.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	6.22106481481481E-06	0	0	27.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3003296	0.2277642	-0.1001992	6.51041666666667E-06	0	0	28.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.01660817	0.1049151	0.4583848	6.79976851851852E-06	1	0	29.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	6.79976851851852E-06	3	1	30.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	7.08912037037037E-06	3	2	31.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	7.37847222222222E-06	3	0	32.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	7.66782407407407E-06	3	0	33.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	7.8125E-06	3	0	34.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	7.95717592592593E-06	3	0	35.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	8.24652777777778E-06	3	0	36.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	8.53587962962963E-06	3	0	37.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	8.68055555555556E-06	3	0	38.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	8.96990740740741E-06	3	0	39.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	9.11458333333333E-06	3	0	40.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	9.40393518518519E-06	3	0	41.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	9.54861111111111E-06	3	0	42.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	9.40393518518519E-06	3	0	43.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.008129819	0.0994376	0.4442537	9.69328703703704E-06	3	0	44.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3985306	0.1840222	0.3928474	9.98263888888889E-06	4	0	45.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.3985306	0.1840222	0.3928474	1.02719907407407E-05	4	1	46.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3985306	0.1840222	0.3928474	1.04166666666667E-05	4	0	47.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3985306	0.1840222	0.3928474	1.05613425925926E-05	4	0	48.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3985306	0.1840222	0.3928474	1.08506944444444E-05	4	0	49.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3985306	0.1840222	0.3928474	1.11400462962963E-05	4	0	50.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.1959968	0.1148036	0.04807463	1.11400462962963E-05	6	0	51.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.401152	0.2738203	0.1590455	1.15740740740741E-05	8	2	52.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.401152	0.2738203	0.1590455	1.171875E-05	8	2	53.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.401152	0.2738203	0.1590455	1.18634259259259E-05	8	0	54.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.401152	0.2738203	0.1590455	1.21527777777778E-05	8	0	55.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.050949	0.3394664	-0.1031219	1.22974537037037E-05	9	0	56.89502	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.4801765	0.2780851	0.2314351	1.24421296296296E-05	10	1	57.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.4801765	0.2780851	0.2314351	1.27314814814815E-05	10	1	58.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2806818	0.2182193	0.08020334	1.27314814814815E-05	15	0	59.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2806818	0.2182193	0.08020334	1.28761574074074E-05	15	5	60.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2952519	0.2223736	0.01580181	1.31655092592593E-05	22	0	61.89502	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
-0.2952519	0.2223736	0.01580181	1.34548611111111E-05	22	7	62.89502	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
-0.2952519	0.2223736	0.01580181	1.33101851851852E-05	22	0	63.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2952519	0.2223736	0.01580181	1.34548611111111E-05	22	0	64.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.2599987	0.3582701	0.1165268	1.3599537037037E-05	24	0	65.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2599987	0.3582701	0.1165268	1.3744212962963E-05	24	2	66.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.5037997	0.2549298	0.3647181	1.40335648148148E-05	25	0	67.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.5055583	0.25567	0.3546103	1.43229166666667E-05	26	1	68.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.5055583	0.25567	0.3546103	1.44675925925926E-05	26	1	69.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.5055583	0.25567	0.3546103	1.46122685185185E-05	26	0	70.89502	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
-0.2455313	0.5850611	-0.4129156	1.46122685185185E-05	29	0	71.89502	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
-0.4278304	0.2751659	0.4021714	1.46122685185185E-05	33	3	72.89502	SpawnRate	0.1	5	200	10	4	240	0.6	15	0.7	0.2	
-0.4278304	0.2751659	0.4021714	1.47569444444444E-05	33	4	73.89502	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
-0.4278304	0.2751659	0.4021714	1.49016203703704E-05	33	0	74.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.4278304	0.2751659	0.4021714	1.50462962962963E-05	33	0	75.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.4278304	0.2751659	0.4021714	1.53356481481481E-05	33	0	76.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1301196	0.3872434	-0.06293729	1.53356481481481E-05	35	0	77.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1312969	0.3871459	-0.06160189	1.53356481481481E-05	39	2	78.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1312969	0.3871459	-0.06160189	1.53356481481481E-05	39	4	79.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1312969	0.3871459	-0.06160189	1.5625E-05	39	0	80.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.1312969	0.3871459	-0.06160189	1.59143518518519E-05	39	0	81.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2245215	0.3685408	0.2476044	1.57696759259259E-05	43	0	82.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2394659	0.3884316	-0.2110085	1.62037037037037E-05	48	4	83.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2388075	0.1148311	0.2060245	1.63483796296296E-05	50	5	84.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2388075	0.1148311	0.2060245	1.66377314814815E-05	50	2	85.89502	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
-0.2388075	0.1148311	0.2060245	1.66377314814815E-05	50	0	86.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2388075	0.1148311	0.2060245	1.64930555555556E-05	50	0	87.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2388075	0.1148311	0.2060245	1.64930555555556E-05	50	0	88.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2388075	0.1148311	0.2060245	1.63483796296296E-05	50	0	89.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.1937947	0.1180191	0.08705263	1.63483796296296E-05	54	0	90.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.284962	0.2252125	-0.09026582	1.64930555555556E-05	56	4	91.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2864953	0.2257443	-0.0920681	1.63483796296296E-05	66	2	92.89502	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
-0.2864953	0.2257443	-0.0920681	1.64930555555556E-05	66	10	93.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2864953	0.2257443	-0.0920681	1.66377314814815E-05	66	0	94.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3108676	0.07885496	-0.04343627	1.60590277777778E-05	73	0	95.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3108676	0.07885496	-0.04343627	1.63483796296296E-05	73	7	96.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3108676	0.07885496	-0.04343627	1.62037037037037E-05	73	0	97.89502	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2787233	0.2265626	-0.08064467	1.62037037037037E-05	79	0	98.89502	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
-0.2787233	0.2265626	-0.08064467	1.63483796296296E-05	79	6	99.89502	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2787233	0.2265626	-0.08064467	1.62037037037037E-05	79	0	100.895	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
-0.1614745	0.3910322	-0.08476476	1.60590277777778E-05	83	0	101.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.4037558	0.2127423	-0.2228474	1.62037037037037E-05	84	4	102.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.4037558	0.2127423	-0.2228474	1.62037037037037E-05	84	1	103.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.07502324	0.09437741	0.1929145	1.64930555555556E-05	88	0	104.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.07502324	0.09437741	0.1929145	1.64930555555556E-05	88	4	105.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.07502324	0.09437741	0.1929145	1.63483796296296E-05	88	0	106.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.07502324	0.09437741	0.1929145	1.66377314814815E-05	88	0	107.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
